0.269266,1.07172
0.269273,1.07172
0.269279,1.07171
0.269282,1.0717
0.26928,1.07168
0.269268,1.07166
0.269255,1.07164
0.269234,1.07162
0.269214,1.0716
0.269189,1.07158
0.26916,1.07156
0.269136,1.07155
0.269116,1.07153
0.269097,1.07152
0.269065,1.07151
0.269033,1.07149
0.269009,1.07148
0.268987,1.07147
0.26897,1.07146
0.268955,1.07145
0.268942,1.07144
0.268929,1.07142
0.268916,1.07142
0.268895,1.07141
0.268874,1.0714
0.268851,1.07139
0.268828,1.07138
0.268802,1.07137
0.26878,1.07136
0.268743,1.07134
0.268698,1.07132
0.268654,1.07131
0.268614,1.07129
0.268561,1.07128
0.268507,1.07126
0.26846,1.07124
0.268417,1.07123
0.26837,1.07122
0.268329,1.07121
0.268291,1.0712
0.268254,1.07119
0.268203,1.07119
0.268154,1.07119
0.268106,1.07119
0.268059,1.0712
0.26802,1.0712
0.267986,1.0712
0.267956,1.0712
0.267927,1.0712
0.267898,1.0712
0.267869,1.0712
0.267843,1.07119
0.267822,1.07119
0.267793,1.07119
0.267767,1.0712
0.267743,1.0712
0.267719,1.0712
0.26769,1.0712
0.267657,1.0712
0.267622,1.0712
0.267586,1.07121
0.267554,1.07121
0.267521,1.07121
0.267485,1.07122
0.267447,1.07122
0.267423,1.07123
0.2674,1.07123
0.267374,1.07124
0.267348,1.07124
0.267327,1.07124
0.267305,1.07125
0.267281,1.07125
0.267256,1.07126
0.26722,1.07126
0.26718,1.07127
0.267135,1.07128
0.267089,1.07128
0.267036,1.07129
0.266984,1.0713
0.266928,1.07131
0.266874,1.07133
0.266816,1.07134
0.266761,1.07135
0.266714,1.07136
0.266669,1.07137
0.26662,1.07139
0.266567,1.0714
0.266513,1.07141
0.266456,1.07142
0.266401,1.07142
0.266344,1.07143
0.266293,1.07143
0.266244,1.07143
0.266202,1.07144
0.266163,1.07144
0.266132,1.07144
0.266109,1.07144
0.266087,1.07144
0.266065,1.07145
0.266047,1.07145
0.266032,1.07145
0.266021,1.07145
0.266012,1.07145
0.266007,1.07145
0.266003,1.07145
0.266001,1.07145
0.266,1.07145
0.266,1.07145
0.266,1.07145
0.266,1.07144
0.265999,1.07144
0.265998,1.07144
0.265997,1.07144
0.265997,1.07144
0.265995,1.07144
0.265993,1.07144
0.265993,1.07144
0.265993,1.07144
0.265995,1.07144
0.265998,1.07143
0.266002,1.07143
0.266007,1.07143
0.266003,1.07143
0.265994,1.07142
0.265986,1.07142
0.265977,1.07142
0.265967,1.07142
0.265955,1.07141
0.26594,1.07141
0.265926,1.0714
0.265912,1.0714
0.265898,1.07139
0.265881,1.07139
0.265862,1.07138
0.265788,1.07138
0.265718,1.07137
0.265651,1.07137
0.265585,1.07136
0.265518,1.07136
0.265453,1.07135
0.265392,1.07134
0.265337,1.07134
0.265287,1.07133
0.265251,1.07134
0.265219,1.07134
0.26519,1.07135
0.265166,1.07135
0.265142,1.07136
0.265117,1.07136
0.265104,1.07138
0.265091,1.0714
0.265076,1.07142
0.265063,1.07144
0.265048,1.07153
0.265027,1.0716
0.265011,1.07168
0.264997,1.07175
0.264988,1.07181
0.26498,1.07186
0.264972,1.07191
0.264962,1.07195
0.264952,1.07199
0.264945,1.07203
0.264941,1.07205
0.264939,1.07208
0.264935,1.0721
0.264928,1.07213
0.26492,1.07214
0.264919,1.07218
0.26492,1.07223
0.264924,1.07227
0.264926,1.0723
0.264929,1.07233
0.264931,1.07236
0.264938,1.07238
0.264943,1.07241
0.264942,1.07245
0.268136,1.07331
0.268225,1.0742
0.267655,1.0752
0.266271,1.07627
0.2646,1.07716
0.262887,1.07792
0.26067,1.07872
0.258859,1.07935
0.257374,1.07985
0.255871,1.0803
0.254295,1.08073
0.253074,1.08105
0.252094,1.0813
0.251497,1.08147
0.251049,1.08159
0.250715,1.08168
0.277034,1.08656
0.290882,1.08882
0.298148,1.08985
0.30245,1.09038
0.305593,1.09058
0.307859,1.0905
0.309346,1.09
0.310134,1.08872
0.310249,1.08649
0.309884,1.08393
0.30934,1.08138
0.309,1.0788
0.308825,1.07609
0.30877,1.07269
0.308977,1.06941
0.309064,1.06599
0.309096,1.063
0.309205,1.06016
0.309456,1.05738
0.309559,1.05451
0.309601,1.05206
0.309642,1.05002
0.309695,1.04835
0.309835,1.04672
0.309948,1.04548
0.310095,1.04453
0.310194,1.04392
0.310264,1.04352
0.31043,1.04368
0.310813,1.04453
0.311697,1.04626
0.31263,1.04846
0.314927,1.05152
0.316805,1.05444
0.31827,1.05674
0.319338,1.05858
0.320004,1.06001
0.320415,1.0611
0.320205,1.06219
0.319832,1.06304
0.319258,1.06367
0.318652,1.06401
0.317978,1.064
0.317366,1.0637
0.316839,1.06296
0.316361,1.06174
0.31603,1.06005
0.315706,1.05779
0.315496,1.05551
0.315385,1.05344
0.310306,1.04951
0.306637,1.04663
0.306312,1.04489
0.305391,1.04378
0.305548,1.0428
0.30513,1.04225
0.304763,1.04194
0.304466,1.04185
0.304247,1.042
0.30403,1.04234
0.303851,1.04281
0.303715,1.04334
0.303624,1.04397
0.303568,1.04466
0.303541,1.0454
0.30353,1.04614
0.303482,1.04698
0.303449,1.04776
0.303439,1.0485
0.303483,1.04924
0.303571,1.04992
0.303665,1.05053
0.303767,1.05107
0.303877,1.05155
0.304002,1.05199
0.304137,1.05238
0.304271,1.05271
0.304411,1.05301
0.304555,1.05328
0.304721,1.05352
0.304933,1.05374
0.305225,1.05394
0.305562,1.05412
0.305927,1.05428
0.306442,1.05442
0.307538,1.05449
0.308568,1.05452
0.310176,1.0544
0.311428,1.0543
0.312373,1.05419
0.3131,1.0541
0.313629,1.05401
0.314039,1.05393
0.314287,1.05387
0.314461,1.05381
0.314752,1.05361
0.314887,1.05344
0.3149,1.05328
0.314801,1.0531
0.314592,1.05291
0.314327,1.05271
0.314037,1.05251
0.313728,1.05231
0.313395,1.05212
0.313071,1.05194
0.312768,1.05178
0.312476,1.05164
0.312191,1.05151
0.311901,1.0514
0.311623,1.05129
0.311361,1.0512
0.311112,1.05111
0.310898,1.05104
0.31071,1.05098
0.310544,1.05092
0.31039,1.05087
0.310285,1.05083
0.310215,1.05081
0.310169,1.05079
0.31016,1.05077
0.310152,1.05075
0.310147,1.05074
0.310146,1.05074
0.310145,1.05073
0.310145,1.05073
0.310725,1.05071
0.311427,1.05069
0.312206,1.05073
0.312388,1.05077
0.312499,1.05081
0.31256,1.05084
0.312563,1.05088
0.312515,1.05093
0.312439,1.05098
0.312329,1.05103
0.312201,1.05109
0.312042,1.05116
0.312611,1.05129
0.314185,1.05138
0.315867,1.05146
0.317377,1.05155
0.318671,1.05157
0.319471,1.0515
0.319784,1.05134
0.319826,1.05101
0.312652,1.04509
0.307385,1.04109
0.301436,1.04036
0.298823,1.03985
0.297248,1.03953
0.296218,1.0394
0.295708,1.03958
0.295823,1.04032
0.296534,1.04176
0.297738,1.04386
0.299212,1.04677
0.300636,1.05012
0.301268,1.0542
0.29298,1.06261
0.291915,1.06629
0.285708,1.07239
0.280499,1.07716
0.279981,1.0804
0.281535,1.084
0.283924,1.08759
0.286026,1.09067
0.287584,1.09323
0.288664,1.09534
0.289449,1.09712
0.290738,1.09879
0.29247,1.10065
0.294836,1.10302
0.298222,1.10645
0.29913,1.10873
0.298592,1.10919
0.295746,1.10791
0.291218,1.10484
0.286328,1.10074
0.285464,1.09936
0.285809,1.09811
0.288762,1.09618
0.291733,1.09312
0.297675,1.08727
0.304683,1.08196
0.3298,1.06964
0.335119,1.06639
0.338748,1.06425
0.340953,1.06269
0.376256,1.04288
0.391815,1.03033
0.399654,1.01959
0.393644,1.00543
0.353074,0.988942
0.337441,0.98018
0.33346,0.974006
0.336369,0.965182
0.34195,0.956337
0.347974,0.946562
0.352233,0.938844
0.355381,0.931575
0.357512,0.925631
0.358693,0.921289
0.354898,0.917025
0.350716,0.913482
0.345963,0.910762
0.341377,0.908678
0.333665,0.907125
0.323142,0.906191
0.316912,0.905612
0.312279,0.905381
0.305744,0.906131
0.301283,0.90668
0.298365,0.906993
0.297081,0.906657
0.296152,0.906098
0.426264,0.925067
0.506232,0.935697
0.53428,0.938888
0.551476,0.940484
0.557885,0.947356
0.557621,0.951242
0.525192,0.919622
0.519668,0.915714
0.513536,0.909726
0.508927,0.905662
0.505711,0.902906
0.503439,0.900999
0.49386,0.900467
0.487559,0.900276
0.482175,0.900447
0.477116,0.901125
0.473064,0.901872
0.437908,0.866063
0.413535,0.834442
0.401019,0.820417
0.393676,0.812533
0.38884,0.807822
0.386543,0.806251
0.386574,0.807315
0.387961,0.809723
0.389982,0.812491
0.392235,0.815254
0.394499,0.817933
0.397206,0.821007
0.400343,0.824653
0.403902,0.829048
0.407885,0.834378
0.412151,0.841007
0.416158,0.848195
0.421162,0.860009
0.42592,0.872095
0.430477,0.884549
0.43494,0.897349
0.438963,0.909827
0.442664,0.922386
0.445988,0.939417
0.44824,0.953042
0.44999,0.965738
0.451707,0.979219
0.452743,0.98904
0.453317,0.997165
0.453451,1.00592
0.453162,1.01276
0.452851,1.01825
0.452593,1.02257
0.452607,1.02688
0.452583,1.02987
0.452754,1.03194
0.454064,1.03316
0.455265,1.03262
0.457069,1.03018
0.458322,1.02412
0.458969,1.01533
0.458149,0.995192
0.45375,0.975282
0.450778,0.960838
0.444644,0.946203
0.437197,0.933833
0.429381,0.923887
0.424764,0.944469
0.4171,0.953277
0.411943,0.95655
0.406924,0.959442
0.403151,0.961419
0.399849,0.962807
0.397194,0.96357
0.395084,0.963463
0.393742,0.962773
0.393135,0.96176
0.393233,0.960291
0.393733,0.958939
0.394633,0.957854
0.395659,0.957059
0.405992,0.947347
0.414274,0.94448
0.422274,0.943949
0.429237,0.94442
0.434782,0.945276
0.439323,0.946467
0.443069,0.947864
0.446084,0.949335
0.448687,0.950958
0.450803,0.952563
0.452609,0.954168
0.454055,0.955656
0.455212,0.957013
0.456212,0.958309
0.458585,0.96036
0.46023,0.961994
0.461517,0.963322
0.462488,0.964388
0.4632,0.96524
0.463759,0.965935
0.464175,0.966496
0.464494,0.966952
0.464733,0.967322
0.464908,0.967625
0.465043,0.967876
0.465157,0.968089
0.465246,0.968263
0.465313,0.968403
0.465362,0.968513
0.465398,0.968599
0.46542,0.968664
0.465261,0.968692
0.464288,0.968577
0.462049,0.96832
0.459451,0.968059
0.456778,0.967836
0.453537,0.967681
0.450079,0.967642
0.446724,0.967783
0.443731,0.9681
0.441999,0.9684
0.440947,0.968624
0.440273,0.968848
0.439915,0.969096
0.457042,0.972178
0.469111,0.97428
0.477719,0.975725
0.484097,0.97677
0.488985,0.977528
0.492846,0.978138
0.434547,0.978695
0.412301,0.979754
0.40511,0.981581
0.401414,0.983688
0.398743,0.985368
0.396935,0.986556
0.395344,0.987118
0.394476,0.98742
0.394263,0.987478
0.394612,0.987346
0.395392,0.987064
0.396652,0.986732
0.398072,0.986401
0.399496,0.986099
0.409893,0.988679
0.438413,0.992091
0.454356,0.99395
0.46403,0.995067
0.470086,0.995782
0.473935,0.996249
0.476575,0.996576
0.47828,0.996817
0.478967,0.996953
0.478849,0.997004
0.478112,0.99698
0.476988,0.996916
0.475456,0.996791
0.473859,0.996647
0.472291,0.996487
0.470898,0.996335
0.469578,0.996165
0.468377,0.995955
0.467301,0.995731
0.466557,0.995507
0.466029,0.995282
0.465774,0.994942
0.465369,0.994507
0.466676,0.993743
0.46695,0.993216
0.468859,0.992544
0.47191,0.992067
0.475915,0.991956
0.483437,0.99371
0.497872,0.999254
0.508945,1.00404
0.516102,1.00731
0.520639,1.00964
0.523629,1.01139
0.525633,1.01292
0.525985,1.01489
0.524753,1.01725
0.522074,1.01998
0.518792,1.02304
0.516615,1.02722
0.514705,1.03144
0.512904,1.03685
0.510143,1.04197
0.50724,1.04674
0.503228,1.05501
0.500721,1.06236
0.499252,1.06838
0.498536,1.07337
0.49837,1.0777
0.498588,1.0815
0.499042,1.08479
0.499424,1.08752
0.488436,1.08922
0.470291,1.09123
0.460387,1.09251
0.454287,1.09363
0.450321,1.09471
0.458306,1.09378
0.465109,1.093
0.47026,1.09275
0.473561,1.09401
0.476014,1.09566
0.477802,1.09712
0.479172,1.09894
0.480135,1.10053
0.48082,1.1027
0.48125,1.10487
0.481486,1.10689
0.481593,1.10869
0.481597,1.11024
0.481592,1.11112
0.48153,1.11185
0.481432,1.11245
0.481311,1.11292
0.481186,1.11328
0.481059,1.11355
0.480925,1.11354
0.480808,1.1135
0.4807,1.11342
0.480599,1.11331
0.480504,1.11319
0.480413,1.11305
0.480287,1.11277
0.480173,1.11255
0.480051,1.11225
0.479945,1.11202
0.479803,1.11169
0.47965,1.11132
0.479551,1.11112
0.479474,1.11099
0.479373,1.11079
0.479298,1.11065
0.479199,1.11044
0.479085,1.11015
0.479008,1.10996
0.478936,1.10974
0.478857,1.10945
0.478773,1.10911
0.478691,1.10875
0.47865,1.10859
0.478616,1.10847
0.478582,1.10839
0.478559,1.10831
0.478536,1.10826
0.478516,1.1082
0.478491,1.10813
0.478475,1.1081
0.478461,1.10807
0.47844,1.10802
0.47841,1.10796
0.478374,1.10787
0.478333,1.10777
0.478292,1.10766
0.478266,1.10763
0.478246,1.10759
0.478227,1.10755
0.47821,1.1075
0.478194,1.10744
0.478178,1.10737
0.478165,1.10735
0.478155,1.10737
0.478155,1.10745
0.478155,1.10746
0.47817,1.10753
0.478172,1.10754
0.478173,1.10754
0.478176,1.10752
0.47818,1.10748
0.478185,1.10743
0.478199,1.1074
0.478218,1.10735
0.47824,1.10729
0.478264,1.10722
0.478288,1.10713
0.478318,1.10707
0.478347,1.10699
0.478375,1.10692
0.478402,1.10684
0.478425,1.10675
0.47845,1.1067
0.478473,1.10666
0.478496,1.10661
0.478518,1.10656
0.478549,1.10654
0.478598,1.10652
0.478664,1.10652
0.478747,1.10653
0.478841,1.10654
0.477865,1.10751
0.476714,1.10857
0.467289,1.11434
0.467081,1.115
0.467804,1.11482
0.469078,1.1143
0.470577,1.11366
0.471787,1.11327
0.473003,1.11265
0.474108,1.11211
0.475088,1.11169
0.475927,1.11134
0.476632,1.11105
0.475884,1.11138
0.470117,1.11394
0.466676,1.11553
0.464515,1.11656
0.463101,1.11726
0.461076,1.1183
0.464673,1.11416
0.467914,1.11168
0.47058,1.10966
0.472685,1.1081
0.474309,1.10691
0.475552,1.10601
0.476503,1.10544
0.477235,1.10501
0.4778,1.10467
0.478232,1.1044
0.478569,1.10422
0.478829,1.10407
0.478402,1.10464
0.478378,1.10468
0.478374,1.10469
0.47837,1.10468
0.477508,1.10554
0.476533,1.1066
0.467119,1.11297
0.460658,1.11726
0.458603,1.11888
0.456588,1.12038
0.455444,1.12126
0.454492,1.12197
0.462004,1.11575
0.467417,1.11234
0.47129,1.11019
0.474044,1.10874
0.476004,1.10774
0.477409,1.10705
0.478424,1.10657
0.478278,1.10689
0.477735,1.10747
0.477825,1.10745
0.477906,1.10744
0.477959,1.10741
0.477999,1.10738
0.478014,1.10731
0.478002,1.10717
0.477966,1.10697
0.477921,1.10675
0.477871,1.10651
0.477815,1.10626
0.477754,1.106
0.477733,1.10585
0.477715,1.1057
0.477696,1.10556
0.477678,1.10542
0.477658,1.10528
0.477637,1.10515
0.477617,1.10502
0.477598,1.10491
0.477581,1.1048
0.477563,1.1047
0.477547,1.10461
0.477525,1.10452
0.4775,1.10443
0.477474,1.10435
0.477449,1.10428
0.477425,1.10422
0.477403,1.10417
0.477381,1.10412
0.47736,1.10408
0.477341,1.10405
0.477323,1.10402
0.477306,1.10399
0.477291,1.10397
0.477304,1.10418
0.477364,1.10466
0.47741,1.10498
0.477449,1.10522
0.477542,1.1057
0.477672,1.10638
0.477811,1.10713
0.477967,1.10795
0.478116,1.10873
0.478249,1.10945
0.47837,1.11011
0.478428,1.11045
0.478472,1.11074
0.478509,1.11098
0.478535,1.11113
0.478556,1.11124
0.478573,1.11132
0.478548,1.11125
0.477583,1.10927
0.476374,1.10651
0.475255,1.1037
0.474438,1.10113
0.473776,1.09803
0.473102,1.09486
0.472505,1.09205
0.470339,1.08613
0.469868,1.08245
0.469812,1.07977
0.469963,1.07776
0.470464,1.07606
0.470972,1.07484
0.471209,1.07362
0.471334,1.07263
0.471378,1.07182
0.471252,1.07121
0.471056,1.07072
0.470846,1.07033
0.470634,1.07003
0.470409,1.06983
0.470256,1.06971
0.470125,1.06971
0.469994,1.0698
0.473295,1.07988
0.476077,1.0884
0.478301,1.09515
0.480132,1.10078
0.48162,1.10538
0.482591,1.10833
0.48341,1.11118
0.484102,1.11374
0.484688,1.11595
0.485187,1.11786
0.46676,1.17287
0.456753,1.20202
0.452717,1.21415
0.450268,1.22176
0.448813,1.22643
0.448757,1.22769
0.449843,1.22644
0.451603,1.22372
0.453646,1.22051
0.455617,1.21759
0.457442,1.21527
0.459054,1.21348
0.460465,1.21212
0.461882,1.21117
0.463182,1.21054
0.464315,1.21013
0.465456,1.20999
0.466601,1.21005
0.467793,1.2103
0.471451,1.21226
0.475591,1.21468
0.480669,1.21772
0.485065,1.22038
0.488566,1.2225
0.491404,1.22419
0.493634,1.22551
0.495356,1.22652
0.496733,1.22731
0.497826,1.22792
0.498679,1.22837
0.499352,1.22872
0.499892,1.22897
0.500336,1.22916
0.50073,1.22929
0.501086,1.22938
0.501418,1.22943
0.501732,1.22945
0.502006,1.22945
0.502242,1.22942
0.502485,1.22939
0.502713,1.22934
0.503024,1.22931
0.503406,1.22929
0.503802,1.22929
0.504257,1.22931
0.504656,1.22932
0.505076,1.22935
0.505281,1.2293
0.505403,1.22919
0.505454,1.22901
0.505463,1.2288
0.505432,1.22856
0.505341,1.22828
0.513579,1.25584
0.518413,1.27187
0.521152,1.28167
0.522742,1.28797
0.523769,1.29216
0.524458,1.29509
0.524943,1.29722
0.525207,1.29874
0.525293,1.29976
0.526361,1.29978
0.527515,1.29948
0.528808,1.29891
0.530049,1.29829
0.531137,1.29771
0.532056,1.29719
0.532955,1.29667
0.533879,1.29618
0.534826,1.29572
0.535808,1.29531
0.536798,1.29493
0.537813,1.29459
0.538751,1.29432
0.539627,1.29409
0.540437,1.29391
0.541254,1.29375
0.542025,1.29362
0.542853,1.29348
0.543602,1.29338
0.544374,1.29328
0.545154,1.29318
0.545901,1.29311
0.546719,1.29304
0.54764,1.29298
0.548509,1.29297
0.549306,1.293
0.550001,1.29311
0.550552,1.29327
0.550978,1.29361
0.551215,1.29414
0.551212,1.29509
0.55091,1.29662
0.550231,1.29884
0.548635,1.30234
0.546454,1.30653
0.543814,1.31106
0.539762,1.31642
0.536341,1.32065
0.533515,1.32395
0.531386,1.32635
0.529609,1.32828
0.52807,1.32982
0.52685,1.33107
0.525833,1.33216
0.524898,1.33327
0.523881,1.3346
0.517789,1.28372
0.482314,1.19251
0.465108,1.14984
0.456291,1.12884
0.450566,1.11582
0.446748,1.10946
0.444175,1.10898
0.443682,1.11536
0.444238,1.12308
0.44523,1.1302
0.446345,1.13615
0.451626,1.15188
0.452749,1.15538
0.454376,1.1502
0.455143,1.14569
0.387809,1.06401
0.365161,1.04756
0.352573,1.03522
0.343927,1.02709
0.344202,1.03091
0.346749,1.0352
0.388546,1.07235
0.405226,1.08557
0.416753,1.09525
0.424093,1.10151
0.428748,1.10543
0.431918,1.10803
0.433554,1.10974
0.433615,1.10606
0.434854,1.10652
0.470878,1.18987
0.49063,1.23633
0.498618,1.25471
0.503721,1.26617
0.506957,1.27217
0.522346,1.27356
0.533261,1.27233
0.541065,1.26931
0.546476,1.2653
0.549468,1.25742
0.55041,1.24866
0.550071,1.24036
0.548307,1.23096
0.546778,1.2242
0.545414,1.21897
0.544174,1.21476
0.543044,1.2113
0.542282,1.20882
0.541695,1.20689
0.541209,1.20522
0.540718,1.20335
0.53986,1.19986
0.538588,1.19487
0.537069,1.18911
0.539909,1.19198
0.541992,1.19435
0.543536,1.19622
0.493435,1.10414
0.464072,1.05017
0.452537,1.0287
0.445516,1.01554
0.441199,1.00707
0.440168,1.00416
0.441506,1.0051
0.443889,1.00767
0.446261,1.01026
0.448361,1.01252
0.450162,1.01443
0.451619,1.01594
0.452789,1.01711
0.453662,1.01793
0.45475,1.01882
0.455674,1.01953
0.456459,1.02012
0.44876,1.0139
0.433656,1.0026
0.420728,0.992954
0.405634,0.981175
0.396252,0.973838
0.390314,0.969197
0.385509,0.964838
0.38278,0.962557
0.381009,0.961015
0.380275,0.960315
0.380161,0.960104
0.381049,0.960904
0.382734,0.962644
0.407072,0.997034
0.411146,1.00277
0.413992,1.00678
0.415995,1.0096
0.417182,1.01129
0.418069,1.01261
0.417394,1.01141
0.412888,1.00321
0.408969,0.996115
0.405854,0.990519
0.401064,0.987287
0.395557,0.984352
0.39113,0.982006
0.386607,0.978973
0.373735,0.959449
0.369722,0.953597
0.367149,0.949713
0.365378,0.946937
0.364118,0.944879
0.363228,0.943288
0.362639,0.941978
0.362281,0.940763
0.362115,0.939435
0.362184,0.937414
0.362014,0.935204
0.36175,0.93168
0.361519,0.928591
0.361328,0.926086
0.36142,0.936457
0.363155,0.946944
0.363823,0.951099
0.364165,0.953341
0.364466,0.955025
0.364838,0.956151
0.365217,0.9566
0.365489,0.956592
0.365658,0.956328
0.366459,0.956657
0.367473,0.95703
0.367899,0.956721
0.368143,0.956285
0.368167,0.955636
0.36808,0.954946
0.367902,0.954211
0.36768,0.953492
0.367393,0.952739
0.367071,0.951986
0.366662,0.951127
0.366216,0.950236
0.365779,0.949389
0.365376,0.94862
0.364999,0.94791
0.36441,0.946944
0.363811,0.946041
0.363085,0.945126
0.359966,0.930899
0.358161,0.924219
0.356916,0.920353
0.356004,0.917964
0.355379,0.916396
0.35487,0.915546
0.354469,0.915378
0.354049,0.915895
0.353492,0.916003
0.352504,0.917215
0.350667,0.9181
0.348733,0.918849
0.346946,0.920113
0.344802,0.921
0.343881,0.921764
0.340681,0.92138
0.338332,0.921459
0.343548,0.924447
0.352308,0.929129
0.360731,0.933816
0.365706,0.936694
0.368844,0.938577
0.370819,0.93978
0.372003,0.940547
0.373397,0.940535
0.374221,0.940796
0.375197,0.941917
0.373985,0.94057
0.372431,0.938859
0.371477,0.938314
0.370998,0.938453
0.370419,0.938373
0.368158,0.93656
0.365953,0.934788
0.364383,0.933432
0.363309,0.932465
0.362621,0.93183
0.362176,0.931428
0.361872,0.931161
0.36175,0.931076
0.361765,0.931209
0.361826,0.931401
0.362136,0.932197
0.362711,0.933527
0.36311,0.935063
0.363313,0.936281
0.363745,0.938927
0.364254,0.941104
0.364852,0.94354
0.365417,0.945913
0.365987,0.948296
0.36645,0.950489
0.367005,0.952724
0.3676,0.954943
0.368182,0.957041
0.368692,0.958977
0.369161,0.960839
0.369505,0.96257
0.369705,0.964154
0.369809,0.965613
0.369868,0.966999
0.365851,0.968937
0.361441,0.970575
0.35739,0.97191
0.353938,0.972963
0.351154,0.973769
0.348942,0.974389
0.347199,0.974878
0.345734,0.975281
0.344511,0.975621
0.341441,0.975677
0.337225,0.975465
0.333468,0.975173
0.330246,0.974869
0.327377,0.97461
0.324726,0.974475
0.322544,0.974428
0.320748,0.974501
0.319462,0.974888
0.3179,0.975635
0.316481,0.976572
0.315333,0.977575
0.314251,0.978745
0.310567,0.980834
0.305523,0.983125
0.300673,0.985268
0.297645,0.987237
0.327001,1.00779
0.343166,1.01881
0.353207,1.02551
0.359639,1.02978
0.363864,1.03259
0.366776,1.03456
0.368893,1.03598
0.370421,1.03693
0.371453,1.03751
0.372023,1.03778
0.372125,1.03783
0.371834,1.03783
0.371156,1.03796
0.370002,1.03845
0.368162,1.03941
0.365662,1.0415
0.362589,1.04484
0.359049,1.04933
0.355447,1.0554
0.318229,1.05921
0.29795,1.07563
0.289936,1.08096
0.28475,1.08389
0.281863,1.08678
0.280345,1.08869
0.281366,1.09299
0.283169,1.09724
0.284987,1.10121
0.286711,1.10502
0.28818,1.10798
0.289373,1.1104
0.290052,1.11192
0.290803,1.11354
0.291342,1.11473
0.291766,1.11563
0.292107,1.11629
0.292345,1.11675
0.292518,1.11708
0.292682,1.11732
0.292832,1.1175
0.292803,1.11667
0.292774,1.11592
0.292705,1.11501
0.292713,1.11438
0.292771,1.11392
0.292984,1.11391
0.297918,1.12531
0.300297,1.13041
0.301366,1.13258
0.302118,1.13405
0.30265,1.13507
0.303038,1.1357
0.303203,1.13576
0.303117,1.13526
0.303008,1.13472
0.302457,1.13309
0.301866,1.13149
0.301308,1.13008
0.300827,1.12897
0.300403,1.12804
0.300115,1.12741
0.299769,1.12672
0.29948,1.12617
0.299235,1.12573
0.299029,1.12539
0.298866,1.12513
0.298721,1.12493
0.2986,1.12477
0.298438,1.12462
0.298288,1.12449
0.298154,1.12439
0.298011,1.12431
0.29791,1.12425
0.297784,1.1242
0.297657,1.12416
0.297572,1.12414
0.297456,1.12414
0.297345,1.12416
0.297239,1.12418
0.297151,1.12421
0.297069,1.12424
0.29699,1.12428
0.296943,1.1243
0.296887,1.12434
0.296841,1.12437
0.296775,1.12442
0.296732,1.12446
0.296707,1.12451
0.296691,1.12457
0.296681,1.12463
0.296655,1.12476
